q4x,lamg,cmix,cdeep,gamma_2l,eff
7.9229760541637715,0.7773256372488132,9.391050124727808,45.1654352854967,0.41016323759642764,1.4836402626629537
8.800763131099153,1.0261927547083243,7.087664896987766,68.31876634639409,0.693085907143402,1.1157865635292898
7.249284377496418,1.7733814372014203,8.612647137087706,298.45842039557294,0.5736462893779819,0.6395046852166721
7.7834424465564185,1.44800288197018,8.256156961963109,119.21653909490229,0.9818714390414685,1.2831535897853115
6.322831742888371,0.43968600180344214,7.3234030787890765,113.6362942032058,0.6833693258899469,1.5911529398527473
8.258027164757143,0.9137551187061836,8.235574835983389,96.01863070217837,0.9898979049775753,1.7060046384297471
7.601898107165489,1.204402836946607,9.158015079718812,98.95565012257234,0.4343026766430229,1.0178592897704715
6.718596339795104,1.045386591272861,8.528077233714633,74.03146709761847,0.5706508089303811,1.308908127890851
9.872556353275586,1.7049316811401718,8.275510970497896,168.99192333298467,0.7433712969666446,0.9468631844802214
7.910119369482422,0.6212443323319734,8.677484100147172,86.08709843283195,0.6906100543473918,1.6073517401867534
7.731332276112237,0.7768946418079079,7.934973280518492,101.10318151834053,0.5824176593015409,1.7893884673830966
9.115526213860921,1.1123104498816145,9.017324412945104,106.46360324029338,0.6538988131955091,1.6955287176010836
7.215994897155988,0.5542744719915529,7.123986270050817,56.012130352593864,0.6077342061923656,1.052158581164722
8.25634874525429,0.8061020812526952,8.99737017853262,100.30975934317294,0.8693878017810662,1.6775637380707926
6.462063127615434,0.6964565225977801,9.515151643296596,68.92963901959448,0.6374606313706999,1.583143155674413
6.527469504158658,0.7577354885886466,9.846854383225157,78.44052307137821,0.5321340833187503,1.785184361985031
7.9232271221405846,0.4565609324030318,8.69122985496613,66.31488166305692,0.6005637353339779,1.3591815572104495
7.76641155833399,1.262604200095518,8.236760670247676,116.11660110936677,0.8627356405384345,1.074499858041098
6.514693358766529,0.5446722771944761,8.704761428687949,80.94143176537158,0.5823261242181469,1.7313008170066781
7.98203591524791,1.0532297081096573,7.988518490975792,96.4774816282204,0.779269933228628,1.2993336447278079
8.199954438578178,0.5756777819815295,8.388107218824192,90.98184821170291,0.5502602602133787,1.6164961610154378
8.842756003652944,1.573139518995341,6.480773448997061,80.67873744602464,0.7374341818024823,1.6182045977965795
10.270354780629855,2.0754104862284715,6.453219291574212,112.60445734447144,0.7788720162937849,1.4561301645186995
6.443859654283182,0.54831398757129,8.767299058905037,113.06615202425976,0.5954666776295893,1.4093947561135354
7.927439689707842,0.7553369408184695,7.986127617749081,0.67980698671564,0.4418652782528911,1.8185036877757685
7.57868713980309,0.7613174937663888,8.995979991627923,39.89639102270243,0.5166152703561654,1.2604957137349624
7.068107257703922,1.3153175490610962,8.89868983025056,217.70964821769633,0.38515049854517264,0.738170384902587
8.859086708811159,1.476426467848177,8.555744813743383,111.6846070623661,0.6522939852390877,1.3833974332392505
6.457870025479682,0.297754355067002,9.388349630951456,44.795875387141116,0.5145955659828213,1.5720193135711902
7.854213777759949,1.2664330773145327,8.041879608701217,79.2129824395008,0.9942559063032446,1.325067683434066
9.14865558539939,1.039815248936646,8.880244350431674,115.12551182943717,0.6835884008717017,1.532597926031316
8.184387182410102,0.3462203402152321,8.026888236478571,37.930990625235964,0.7552907697736359,1.7298394290914354
6.012511363238332,0.3568623971585001,7.729804650765218,121.95212850646823,0.5525681535830421,1.3876575423713535
6.330021319826994,0.3668289802326952,6.6980768705334635,218.42104544473415,0.6036179222753632,0.6505401096375172
9.464383662621394,1.440863870325447,7.535550273536455,88.71311288516486,0.9189993435308578,1.1792719284394961
6.883911966811144,0.8112194895888092,7.57373373512254,121.70742125816213,0.6148947210690564,1.1104619657037351
9.693868868180921,2.1639515609809408,9.36056263978505,188.3148190099698,0.779603477542003,0.9180399820016418
8.106572175164676,0.9580173191375161,8.11821079521398,122.01311507213504,0.5634516135178957,1.8709949369366523
8.86751378231272,1.524464344486725,7.655796268457716,74.43578503570672,0.7022649256762681,1.2130678184661718
6.736570007869303,0.5597614297616187,6.576160562884742,105.16940673465191,0.3599526432737769,0.832118766631066
9.104691458186219,1.2354537734477855,7.744420283135827,63.06298047115574,0.8471603729178699,1.661586756619983
6.831526339617195,0.692993468165877,8.586387989414987,86.59202274112498,0.5893106715781354,0.8595184745778393
7.325359369975075,0.46277068116098447,6.533485768398984,110.25689039004217,0.7096634114235023,1.6632369818117212
6.824324352669447,0.36368277599382554,8.062667319497843,0.5628145044103476,0.40835469782008216,1.5516642294401626
9.62925047936,1.9148881195561285,9.383501845664515,110.18717473476117,0.6583341764084751,1.4593901222388608
7.303501302386372,0.4807749729178632,8.63673547921939,107.98655532062858,0.6601958923971152,1.6221365284989446
7.785998240855401,0.217314530888575,6.554576247320355,49.37433180156508,0.5451263624822456,0.9702200052866822
9.381498988883044,1.3287608565111664,9.737562912495687,92.16102494349965,0.6206555284390596,1.9598017273395991
7.037577100062159,1.0013455748013582,9.13702344396518,137.80891988417955,0.6570298964239627,1.2144465307374632
6.252190100264175,0.8403827183038484,9.055669439592675,148.64278343853658,0.6217659889283399,1.5611602530264714
8.95959047018158,0.708048704144564,5.088840024043383,72.37565050603206,0.5108884052482718,1.2570645654729327
7.5230901751846355,0.883456213371512,9.996559180460943,86.34288061988293,0.5485368393804333,1.8361788794393226
5.552284546098461,1.1191235601084741,8.238643373122105,111.25835769339018,0.5298839070114555,0.841065614523005
6.556375869825986,1.8281805376496305,8.48879207070637,355.5801087550231,0.5915292431473197,0.4735543979376456
9.896692318900243,1.5879149971566524,6.168396916558373,111.59996009275481,0.889109010937979,1.499377851929933
8.158108057105025,1.4379053301379667,7.875999778220848,136.15122691810652,0.6453645708530701,1.0565629598198254
7.54931931851059,1.7003029048763545,8.75301684919614,282.0374316745637,0.6933989787241477,0.9397489029433495
6.443390574667977,1.7428027443961858,7.356361374741273,6.166283804729744,0.610411239112866,1.1049077914989984
6.732947032449303,1.6673934219023026,9.268315686617713,301.24812510305554,0.6234630723713664,0.7667246315125806
6.921487737487129,0.37662096058881445,9.083425769225094,80.14930930722308,0.5221908180034277,1.1913623446844626
7.7768624247554134,0.9520164464623924,8.965403883782514,76.31748583433023,0.45732160057946286,1.1222535017693436
8.949463720214142,0.7695379100227658,8.143471733506562,30.656115238624054,0.7260871378110441,1.3370930992405086
6.11464816971924,1.3249814415239147,8.387582566013148,300.1873766225608,0.5456165227691435,0.797789910464954
7.278079875818868,0.9833943202548653,9.209853259155249,86.05949481788853,0.6516705406369309,1.6540554521091366
7.542829293301455,0.5887889898964092,9.039913964292674,64.44358579823106,0.3546130765765799,1.431459055185277
8.368051078046019,0.36948184824290464,8.512259700187325,64.12253506750096,0.5951389386781769,1.7494802924991502
6.713335491803228,0.9813390343971776,6.201900679418143,168.0243465658006,0.47321714607251597,0.6430057268533902
8.681102069186755,1.5287952466216863,8.107284692575856,77.24015780706661,0.6884367604479519,1.2582304332430985
7.108749301959475,1.5555469762829173,8.758815789832523,105.87049523507511,0.6606373920893386,0.7814187959193117
7.463154974622976,1.2783888281587017,7.971768439822811,58.773269585326815,0.925633874432231,1.630716506013798
9.45978010181798,1.715568538167855,6.840360922595047,170.2722019739861,0.9512615260317198,1.1096311567118984
6.947943668376182,1.119145212673853,7.708975466350172,101.25636536638973,0.5251557537830608,1.3800160181497272
9.761196924762475,1.1198934053530616,9.012887476796879,69.36547723960803,0.5300011118183916,1.636872869282307
7.526421712767997,0.7138232579999744,6.854450849970037,53.429252611813894,0.6276717580135082,1.2440495904554143
7.638255497983035,1.1932585284435686,9.401783044455216,118.08616376407541,0.6294733872607946,1.0004902367595725
7.520287708229294,0.8499718185368876,6.86622300730081,23.030068390929976,0.35157197159785897,1.650449967955183
10.740366467303776,1.8288725062402515,8.96187343494633,84.13612313776524,0.7882743792489737,1.4499568938287821
9.86999238594832,1.2416598675291284,6.593540449933625,129.16088574212802,0.83593555823395,1.9148674175755525
7.992403199188255,1.0021511077435077,7.35886747503826,123.03371514535046,0.7280688430256506,1.02274269672812
7.633239816471073,0.8469175778353192,7.8723712675372095,74.71650555542756,0.46758861062940504,1.7841641900554255
8.199633530835195,0.3274101167341089,5.569754586393236,81.96336693415714,0.6464886074928727,1.9634988898448447
6.347783376836198,1.4616811852923877,6.857875266170222,20.275560571571432,0.5571198202071748,1.1238396137682536
8.600984897132781,1.1211153762873738,10.070216468707635,62.778838957877284,0.3877084595857906,1.7094041921664387
5.259157246879104,1.1853091688348898,8.72202773818271,14.554636134497038,0.31475704820599226,1.1445359527111356
7.9558521593763745,0.2855256950642846,7.844904953398313,21.968747256373106,0.36790090141142706,1.6168811189572418
8.051096954327614,1.2756882528305487,8.599713846672163,92.21120311250127,0.7702824250976739,1.4067929350134458
8.933059424397124,1.0538116992152977,9.39900364454422,87.13914079472698,0.6057433134818737,1.4791957444315122
7.984373844955698,1.4888393902788208,8.967774891210528,100.66342196025506,0.6672236780184349,1.0162642548822516
6.701228992823879,1.3519836856888579,9.329472157503133,223.95010956952376,0.4937891523800041,0.6626708839223431
9.214679014878925,1.8860533052266062,10.577473932191339,47.6021386992585,0.620248952921489,1.7694525536288008
8.269447622146252,1.7435378609664023,9.386558025168037,52.29668896091464,0.5674458237264888,1.2263692204823262
6.586746217096241,0.8498457737592209,8.440359836414945,87.40637978682983,0.5263340287974336,1.3748116557296506
7.620017749527034,0.8516546624608811,9.363542052507738,100.1846883317201,0.6248793275288366,1.7708869841682624
9.347295731466584,1.7566206054071463,9.801274386639534,148.3026595916593,0.6591092090462215,1.013367921947373
8.326176476935116,1.5844577828120046,7.8253969726397,49.84439210370638,0.3231340301756551,1.0203231508924695
8.201219773900315,0.8604858366941524,8.962601280835317,80.39947224301395,0.572906993519191,1.311213140496155
5.0092018583598,0.5520683927186769,8.686151367287852,33.41458626206578,0.642988131734598,0.9538791602406878
8.141082229711097,2.1930847956337227,10.382940265986274,101.78592816657529,0.5747738079296828,1.0936289269152553
7.7223795754936795,0.8875968955718083,7.89744098691581,43.117208055063884,0.4978263379399669,1.231396562029654
8.852466389605775,1.543292950787889,9.550419501417476,125.14812113517699,0.6353868360149065,1.0736415709819076
6.295983896532372,0.35996242921560634,8.66843242481404,53.324226596622275,0.4075898658644709,1.0362275611487548
6.254640137077479,1.2971520557195402,8.488529279312752,131.52775093948696,0.4849733566143061,1.055296299802657
7.01485272510407,1.3593320877086923,8.394358714159251,109.64560120899577,0.6941124125084169,1.2118166503920125
6.164571678237565,0.626076557257691,7.308599671707347,125.76313920750285,0.6746151809095181,0.933405693270261
6.9814712040876135,0.5967838550785699,8.886568529110125,93.79565609380822,0.6054785397213339,1.0253562210397633
8.951486630067755,1.5033751206096293,10.044080997740062,99.70730749566961,0.37574492004688326,1.1852195475377962
7.0547201895335725,1.112141210983094,8.460706128222068,104.96253732002154,0.5940382643131232,0.5324831579508912
7.540557241025747,0.5892439041791103,7.954593638210711,44.840014368727985,0.3656822580724865,1.5574597986893153
7.509981208176559,0.6854455811668854,7.3901633157516375,121.35394051305269,0.7097965627523386,1.6960665518027684
9.610124000761562,1.5464132755066924,9.295183919412572,125.62984238301206,0.7664793892363811,1.0955238877693982
6.935909732978579,0.6823661811323234,10.159074998776306,97.3450518545922,0.5411066491506921,1.4543878340090226
6.881434989936544,1.4687740663936593,6.501490040546954,129.38509651785174,0.894928506306209,1.1302265405973695
8.290658068055494,1.0553929691879669,8.123664815914564,64.56210364422932,0.6402611313701121,1.9131606126969771
7.589566707696686,0.8365629813439186,7.185257618006279,56.06707498184194,0.5242445370672087,1.7842164323927727
7.5087220127237675,0.7873294281442741,6.971513813939769,93.5556882915836,0.5050881246177851,1.501279537328683
6.399428488031682,1.519273277176881,8.209118817774385,71.21011054939288,0.5794780499019351,1.3841355694091138
6.811967065539473,0.7058095251093568,8.514132186051308,35.727370004421736,0.4120146994226685,1.2895598479527732
7.833260339117599,1.1452514343764884,7.28293926093075,67.48067534554686,0.6723674256337867,1.6326168604460984
9.671667750401216,1.3385752690330261,9.74963775704573,84.98601563573692,0.7298272440338847,1.4412743431307489
7.853984242394858,0.5139160961456554,7.650998669098096,43.432029503244664,0.4333910623337934,1.557821224627573
7.202593463619823,1.4489458625251777,8.56704492169184,76.5478667762718,0.6593295564463776,1.0839796723605832
9.481225812355833,0.9663830146363183,9.028079643278971,111.97531492024646,0.6205027181002739,1.9683119490437129
7.681785363488116,1.0736980807738565,9.037921044873658,18.556876491514252,0.4704988828231678,1.3269217376709577
8.000100958201312,1.0586856851671917,8.644911219532739,102.6729414247551,0.8401279952707478,1.3659308216730297
9.255125287021267,1.1294618255372766,8.404344900543343,73.22956872616092,0.5009113633586966,1.7936936044262872
7.128610278569899,0.4652843807162399,9.207417814168641,36.27521513671517,0.4361576530754717,1.1508668754365332
7.134762187612349,0.8043169606620073,8.240143159163475,109.49133247918678,0.652261815245323,1.3422763336775447
10.570125056571053,2.1638250233040917,6.471534508059817,138.07628732654595,0.8969242993370603,1.7761357966488207
5.74211430866288,1.5240705534856882,8.080660675278757,234.23109913470026,0.46153027153585974,0.39162564403109795
8.501775761796576,1.0451074989783313,6.960341491723219,97.30617251826904,0.5435535315556566,1.6199761253891602
7.531765899763914,1.0806721674235649,7.886438015927813,102.37154185006592,0.5734920504326513,1.2085715293308874
9.118786164524282,1.163277899988915,7.354979790053675,86.26743520369,0.5542033073643684,1.9319943493664211
8.699144908328615,1.190399452730663,8.852605544376559,101.00568392791412,0.675237872356938,1.1791819809496833
6.835316534295703,1.1102371726467068,8.283302707126493,91.49924280856413,0.5698031809620115,0.5314892962699287
7.5140994436039215,2.2047247949638162,9.574737618189012,107.08162154028983,0.5752066087397765,1.2550897937211116
7.326618562225297,0.41955049385491405,8.193087863979944,29.32122919626029,0.369179070688119,1.490534616534078
6.746423573611109,1.003047570103248,9.713408664654139,70.81815365955632,0.6922430545995716,1.0346313085992958
9.855169041751038,1.928858010074785,5.889464536181156,115.1036962843393,0.8185563648232852,1.6744285368838048
8.208137427548461,1.0261465381443653,8.027828949526393,44.717966262168055,0.5959732354123698,1.1946697635393162
7.079217826149005,0.7733310256521079,8.865861996348588,90.27360199519286,0.5847233624810819,1.9102903758581817
7.092314342801368,1.0513405915659644,7.841812561426718,60.054838484524346,0.46843920172100556,1.2196788716185059
7.723015742054691,1.1795866307949867,8.004007247046632,189.41870367258164,0.6085818492766096,1.2382059416634472
7.926529706178832,0.7558258643717937,8.827566821412008,129.25430520563225,0.6295575034675022,1.1269016067051982
6.923496241258209,0.910249947608057,9.394270678999131,104.88944334103488,0.5488890731764332,1.3498889072024174
8.750643359322414,1.2912253337748834,9.5719184708943,101.92006589344871,0.7478326584270665,1.3114181344203235
6.966375977237662,0.5966253006501723,7.687891932544221,117.34660012369196,0.4414516358119072,0.7946436568789396
6.28819695566751,0.8866621163557074,10.072598649656195,159.79878176228783,0.6961763470426596,0.6317772538425341
7.615756308927129,0.9604639342229202,8.304763036035842,129.754133486064,0.6191074742345206,1.0762837240768388
7.779625831530031,0.8523689935385136,9.415319117619259,64.83864831165268,0.6116790370160105,1.5152585239958793
7.586187841104779,0.6461529345711545,8.578548864414174,63.983574736094546,0.4402337377418538,0.8050314437387794
9.329100663066303,1.2199019699387026,8.876320811968668,48.988318829432714,0.486390620359014,1.6895435878185094
7.644992105463007,0.7037038846149704,8.150703642898858,64.27441394699949,0.5651064993456881,1.3859605069289582
8.915139528796583,2.168874679131342,10.9402194215508,70.03437636661764,0.4658324807072546,1.148926254242002
6.686272737410735,0.7400199344864434,8.30071623503468,19.457178964847092,0.39589648432655533,1.2400431724337246
6.7770652274747265,0.4949732785466844,7.651273773429973,64.51428087355558,0.5690978123575517,1.30524070400734
10.504865333653282,1.9657223681471176,5.971888224814965,86.74521719209461,0.9092056586755612,2.1434936654697814
7.523088509969182,0.4525639640135456,7.924183700389507,90.5761022230623,0.7071566685609496,1.5353482493376425
8.594286202162483,1.3147675468085613,6.744686114188136,101.41565756913784,0.5975221005864146,1.5421928027601872
7.763042072323968,0.45973711059673955,8.218748453283697,82.615194758031,0.3249691510927311,1.339395975472234
6.772252528464499,1.2372674076758958,8.833216885700145,35.81541539769044,0.5878384474458321,1.2975140513723014
8.900138689833978,0.7818031246584989,9.04063441287311,72.2158624898437,0.7119935376592881,1.9071860983887925
7.828290276169298,0.8159239869409379,8.693008930507307,5.872310463262238,0.5771163511311425,1.499008835860142
7.101272381342441,0.5059871006692073,7.8895711032118125,63.35482972036415,0.6147105666355093,1.6985785438501662
6.6880432317873675,0.5545184097382992,7.826318179774516,30.978435820357525,0.49491291044317176,1.2945051744365388
5.691035887151922,1.7923760144644776,7.735579419981604,5.591551214755345,0.5817740769401675,0.8702237478227035
8.497227561443703,0.9329974557212167,9.58650087362074,119.76847959222957,0.6626776193976318,0.9845795633399242
6.926888132958694,0.8051198867725972,8.523914008706441,44.019194658622496,0.32629606569494507,1.1975961227249443
9.973693458174584,1.6837666518381111,10.101399042984152,123.1048702034397,0.6182629613576539,1.4462509916158623
6.019379584820733,1.5517480301883522,9.46612318001979,0.506524814924596,0.46480637319026835,1.6370765682652393
7.340600036108318,0.8892930944517344,8.399489688590196,67.16900227899606,0.6432209570325397,1.6397548302661729
6.468308748857883,0.7421960039301202,7.106934907840628,78.0936293174705,0.7116893889236502,1.395324688130013
8.33714230575016,0.7689879733300551,8.15486223112051,86.88442354007726,0.7155748388004208,1.3681442592849336
10.00352552641556,1.2155619803304756,9.444605250984896,108.92419268145743,0.5817143717107874,1.8462297650400705
7.531844274253652,0.6137342284277647,7.696713823012573,110.18392623408849,0.585963486224608,1.0449185190312242
6.075717494883504,0.5403789176253536,8.295812352467138,121.56877246690735,0.6430152410523324,1.5627613290715374
7.707133188256483,1.3452944385405399,9.658432742797881,113.32503095161168,0.5537524734488191,1.7958771137864729
7.936343637620527,0.8392007196881105,8.51374399310961,155.89120308886936,0.7860553460081244,1.7959910213417412
6.669822231061959,0.38267992049026256,8.364195657385626,113.51970473412146,0.5086694804968048,0.8848784153486884
9.337302282499133,2.0778690611225197,9.4469073488501,189.71704299867403,0.6894241704020269,0.7350736750053255
6.748725767482016,1.4197021844271829,8.419041627134158,346.74836004137853,0.6271127785390674,0.5562171007728673
7.727592588438349,1.3541877087310745,6.563537677541492,144.79853616421184,0.7387904578563939,1.14551257209979
8.220159147203395,1.2104912720041838,8.338226823121264,31.281551937596703,0.6696265308315013,1.7979038981399096
7.790841891852401,1.064602328155035,9.508194677445276,93.83366103578405,0.49374594078738926,0.9953399844571196
7.80936214502857,0.5572004842302691,8.316953683883389,64.48969754981339,0.6267403772446014,1.0986506643087715
7.762331124050753,1.6535636890430934,8.3455024237865,279.84404748777274,0.5626718307461444,0.8944843706461227
7.4687819561941,1.453530443716358,8.305966679344966,167.155737010514,0.6951815743210737,0.9362676108739221
8.749564659447849,1.3818520408158976,6.227008524714288,66.06323085461983,0.8248538753000954,1.932147556665327
9.091418012842524,0.5403492004607818,7.546566807112826,34.57185009924715,0.6869160288125482,1.799446239357252
7.419776663825424,2.1581353360292184,9.646492559728733,297.62413280403774,0.4708663597560646,0.43124913058106074
6.99013838226313,0.5737784432752873,8.082013368752945,135.41388772139396,0.7785780115190736,1.7296923149606902
10.87314777398376,1.793602591507007,5.9645244152259975,119.46504529552283,0.9210153487962777,2.0944576578773066
6.858222123101381,0.2538402944705832,8.819031671646062,99.29599642949235,0.4629357403703602,0.8487214178770767
6.606595042555602,1.100775403303578,8.571964925225185,115.1860063852921,0.4817758036312948,1.2281593180872388
4.924334056195148,0.4065203254254856,7.795856522572976,65.25882672950975,0.7025913368308567,0.7043345782793936
8.59480118086795,1.1800816005891603,7.2140530982487245,88.53269182102228,0.7927160167495051,1.2161496830042795
7.097006497982665,1.3323797480248936,6.030670823313752,181.63484890535793,0.7616234446573767,0.6942364155858277
8.239932491566002,1.376257871626439,8.16601514924256,112.41336316800218,0.6494985566496964,1.1582794868094841
6.337408353770785,0.7464075503526122,7.10572171714807,76.16324590445872,0.6350066955969853,1.4180121800087906
7.465667316386641,1.1227163419442654,8.43395989449242,63.79455116902989,0.5963715924038873,1.5343829319531719
6.784603848997898,1.4510490301005095,9.931437372360367,126.32519304916858,0.4485142623495129,1.1226976464526612
8.113290470514336,0.403018411612342,8.911795294993492,101.78184033435838,0.6210674490165033,2.199522765990254
7.797682398707908,0.9601745651500322,6.565415959305706,172.83788266024033,0.8020505871430587,1.5612193389224005
7.646116010893159,0.680850551048817,7.12344189458361,110.58318511750005,0.5791945875423683,0.9646714773662428
7.599506252120905,1.1817886892734049,8.545398959465754,54.44826077751382,0.39277247188985764,1.6745097680985241
7.594976154451524,0.6060766621669897,7.668275628529165,43.392691331438634,0.6598753923209478,1.768436845791801
7.07489092492112,1.2127826463806772,10.497270432961603,151.44259536099008,0.609116381152247,1.180577568485954
7.563051594936242,0.47605561451131495,7.812373781215635,87.68829132215528,0.6223311757319173,1.5858293489070316
8.552377897162312,0.8934645878213646,7.707828281984379,10.556784590331176,0.637120613619725,1.6089620378824103
8.307382537351987,1.2936841199875184,7.919941728400152,91.11809741274816,0.6160822418231935,1.1655992527903531
8.23166778297405,1.4956916046510011,8.455977994776536,205.59684888842085,0.7124617172109783,1.1686479660558173
8.200343375566355,0.9266184190411135,8.419064370701602,23.863877725317167,0.49613785566450497,1.6917497358563442
5.885853989720905,1.0528871788321947,9.619192742854057,102.46845602717019,0.58552036941315,0.810585696456307
7.134021410042405,0.8135529488344989,8.300386221547573,44.0972755485559,0.3401596576573094,1.7177614821527192
8.204828111881124,1.0369673259678154,8.121399806352303,99.38958122204676,0.7331430609329228,0.753194248119668
7.041149762772392,0.7879641457932991,8.374475528442439,88.60737537156933,0.4979245171907736,1.3362645812291112
6.859373423152063,1.491345808837109,9.623450770833902,152.73849461219638,0.4568015100139582,0.9781670689592044
7.159055210665397,0.8830971258702447,9.064773541490792,147.302122680823,0.6913089996583657,1.9426516290313924
6.5166624827541675,1.31082302816181,8.88428996008749,94.26064602268836,0.49570121014508417,0.7457625929981699
8.487170963155874,2.3642900079787097,9.722870173786546,76.05030821683152,0.6842693769595173,1.2169432311263477
8.304512129690861,1.5690665492196012,10.278587430561336,112.01756113837808,0.5656733435437789,1.3648135085628146
7.063202314358543,0.6218825277743878,6.615629767178175,91.63395870474443,0.6466925191272499,0.8784647807271022
7.51091886922717,0.6796799156476107,7.5891330654858935,48.413968669707785,0.48764076264726186,1.6755796046624467
8.006056849680082,2.0748172872022006,8.963810672607938,340.94835905043976,0.8049230288314531,0.7601739080934959
6.62115295276542,1.2978929730881978,8.996731563262696,81.26456902283623,0.4040964401975058,1.4637041594114872
6.810279564448225,0.4519268892265903,6.5952756075872685,131.34196023170207,0.7203061281834174,0.9227633492386129
7.560446498009691,0.682939498714137,7.749803825560147,88.49679014524746,0.5112638230351911,0.9654452879208798
9.32673329982496,1.8757396311060657,6.774567080959141,136.48158194329227,0.9143241342203269,1.5911462775410317
5.840973514710707,0.9830108709297158,8.717364667473458,140.59399327615824,0.6782186785829407,0.6320495376402278
9.054487610894947,1.3939625252224879,6.343129532195344,44.807033581969634,0.764691000626655,2.1113535176489893
7.133309828452863,0.6455486388415183,7.890370969284388,67.43738026902759,0.5058639703087474,1.2148079487435484
8.408107421023114,0.57480475711763,5.3612266065118535,103.05517479676438,0.3372114788051566,1.040272243227114
6.950069862606238,1.2177132405812088,8.402748595113179,102.9436922162264,0.6111302274984489,1.3277353512442753
9.842862720803035,1.4498808469815887,8.614591417694006,46.996630907528676,0.5899045401433225,1.7644274141748717
7.3266038931346715,1.129668476945556,7.457174929574894,67.51198377659951,0.6960205310434043,1.666446723456621
9.207304233697826,0.4747604886287747,6.602573434706971,19.68011547490626,0.5046918454798918,2.123265389167368
5.0939419351426345,0.4585215962488562,7.501096852091689,75.48303249708398,0.5498973570315335,0.8824031795684946
5.559376130079038,0.6948707367625535,7.392380258599985,98.49310115828614,0.7140929751092363,1.0849228838632063
7.310565279178316,0.7189702814033133,8.083650800748403,50.19394579276009,0.3490099695394311,1.4322697234381938
7.136476876296834,0.962642346480233,7.4255154605662765,102.67867085222521,0.6204812866610938,0.8201427426078153
8.635693513454644,1.8513579992876774,9.915585945176831,202.11179459258256,0.7628758186732196,1.3252491009818634
7.325204944111389,0.9711703388198502,8.234577509277214,85.8651610284852,0.504762919787524,1.0458559363130464
8.386602242514902,1.3446964764509086,8.226349774240893,82.57566338721601,0.5163178084503728,1.1308234941180404
8.286761128106331,1.2574793510727642,9.133998180078265,71.37752641937018,0.7124749716428268,1.5681724769474927
7.289443978851269,0.8418451361492767,8.298801100301828,39.22969623836986,0.6064980018896532,1.267643483268281
9.103451483680521,1.2766079545424196,6.9288721574668655,115.36363676179151,0.9101187920414296,1.4576039183724752
7.327240762292939,1.021743017721028,8.02813583701817,136.4099807214829,0.5595998527165771,1.3920346497153215
5.69780756004149,1.0507334825616206,8.200120958148421,51.343344530253745,0.6269126331054413,1.254440556946159
7.443123790903981,1.1094410677048585,8.612988731387128,158.4010154935621,0.7974303823921605,0.6064445054513895
8.725208398510912,0.9897482579279615,8.28374584275237,99.21658662882402,0.7341386644079061,1.4764482069090676
8.916339999732962,1.4266790079002838,8.35760595975873,150.42808796313216,0.9827581615055092,1.1605257488520837
6.7956259022134455,1.0017560531321075,9.491229091217061,175.99240919582067,0.5500795490239616,1.3330560412495447
8.765089730360648,1.1854266612763853,8.544235974479644,137.69832185903198,0.851769547588589,1.0919342009397512
8.300958057573837,1.139011461593425,7.000059798396184,91.27712253459406,0.7655395937831314,0.9516053698420299
8.096683917641187,1.7785058098481956,8.87875720291206,134.6841107491576,0.6288734544400307,1.4571044717769899
7.958841496244754,0.8604803659194498,7.318129103086536,46.03354813939513,0.5594686656485377,1.6399088713656467
8.800167590941207,1.3816725961494656,5.98438496709347,124.75668064896956,0.8328344107862461,1.6121909933533156
8.154827865521213,1.1139535327868082,7.029892778736816,62.31445197659748,0.9573563117162563,1.7876449029685388
8.20557167158225,0.430198018881903,6.985229307955108,67.83564361083256,0.7460573586406003,1.425419300989288
6.586440232444714,0.5564510981316659,7.345276991383952,121.75527672393413,0.7462983068620203,1.376478144305649
6.323775777272637,0.3511342305836508,7.114297238706428,22.41498271694067,0.47436050998913004,1.0668648669177982
7.534841231960526,0.840707149990842,7.169296162079141,116.65383117074381,0.6449941133061476,1.0498792533496761
9.287952764151601,1.338349145599849,5.796958414257154,118.26268609387168,0.9733538189416655,1.3643597821304114
8.055881308954282,1.1365632096789595,7.431417236483845,99.80267925789296,0.6602906633454442,1.3515151617443288
8.311844597330797,0.2932340221313222,8.160849992456686,150.15706968121793,0.7070296580185778,1.9217962192785571
9.526970967179427,0.6549987044487586,8.483618298460808,58.55016740711663,0.5577387844567407,1.572382378643072
9.011607807922694,1.5807571268936929,7.318571353609379,86.81172754077659,0.7791374647468723,1.6014865650098074
6.17100476980388,0.8940453521620321,9.110433078011786,90.41313327296649,0.4671079855436041,1.3688837491225738
6.916653697690405,0.8548648918496912,7.894027094448415,86.10576574339925,0.8617889442148186,1.1172813577213274
8.146172825828202,1.4748980928768258,8.58460018028582,137.7626183086941,0.7042551144062139,0.7824345345162178
8.966151067867573,0.7409966115391514,9.375565253417891,76.90559687700916,0.7633519006994146,1.740527366577739
9.479512407269425,0.838688076965195,7.9835740031556375,27.571091648132835,0.6499736622796513,1.4275807749793
8.801506476578329,0.9544560445589748,9.188535728259811,116.89632459251712,0.6142818570785639,1.139062787164272
10.13881744250581,1.0215455059770786,10.156643512685664,76.89906587382343,0.4465015184209391,2.0885200217328954
8.182932040845337,1.4506145940886508,10.353943461683823,154.13551836559787,0.5891628317258123,1.779748058868249
6.1073784959199156,1.6310998562894805,7.686708776743398,9.282168057334648,0.5139941627850286,1.217834246383404
